,Error,Energy,Iteration,Cost,Method,Architecture
83,0.29294816093508796,0.5022312024943653,83,18.1,PAL,BERT-IMDB
84,0.28161588996093756,0.23238906219551536,84,18.1,PAL,BERT-IMDB
85,0.558445419522073,0.3681571937316119,85,18.1,PAL,BERT-IMDB
86,0.38914155776293996,0.4366845548273198,86,18.1,PAL,BERT-IMDB
87,0.5005740678434455,0.25773182493086183,10,18.1,PAL,BERT-IMDB
88,0.45090149867978646,0.355610081961531,88,18.1,PAL,BERT-IMDB
89,0.37484968386258577,0.39918070296097335,89,18.1,PAL,BERT-IMDB
90,0.4957742601297348,0.11538564108357034,90,18.1,PAL,BERT-IMDB
91,0.4702989818663967,0.22968374343574094,91,18.1,PAL,BERT-IMDB
92,0.2952333235721567,0.5076492282705046,92,18.1,PAL,BERT-IMDB
93,0.4335211684679372,0.5752811288974929,93,18.1,PAL,BERT-IMDB
94,0.26685393108166405,0.5159322828063166,94,18.1,PAL,BERT-IMDB
95,0.5265077617943229,0.37214546280626254,95,18.1,PAL,BERT-IMDB
96,0.36153952615313156,0.4561085505259224,96,18.1,PAL,BERT-IMDB
97,0.3686532900916637,0.1878736808363259,97,18.1,PAL,BERT-IMDB
98,0.31815885751177403,0.41216778778889956,98,18.1,PAL,BERT-IMDB
99,0.294081789426908,0.3661661521397598,99,18.1,PAL,BERT-IMDB
100,0.24166399622996595,0.5068452564512891,100,18.1,PAL,BERT-IMDB
101,0.4091767856728954,0.44633362362087386,101,18.1,PAL,BERT-IMDB
102,0.36528930404757054,0.2636539398494145,102,18.1,PAL,BERT-IMDB
103,0.39993617478366406,0.5614286487092854,103,18.1,PAL,BERT-IMDB
104,0.34703872254820867,0.4287909040639292,104,18.1,PAL,BERT-IMDB
105,0.47701148707394236,0.22288055524195244,14,18.1,PAL,BERT-IMDB
106,0.32379657259472355,0.1806545579353461,106,18.1,PAL,BERT-IMDB
107,0.46136616613262826,0.4885181447866754,107,18.1,PAL,BERT-IMDB
108,0.47799780868442165,0.5069692329880885,108,18.1,PAL,BERT-IMDB
109,0.5242618436968558,0.18475302861235143,2,18.1,PAL,BERT-IMDB
110,0.46017182197730655,0.5686145018388465,110,18.1,PAL,BERT-IMDB
111,0.4163430426198046,0.3102186016998453,111,18.1,PAL,BERT-IMDB
112,0.3860747787668116,0.1632890496240873,112,18.1,PAL,BERT-IMDB
113,0.43034942028006623,0.593307032104442,12,18.1,PAL,BERT-IMDB
114,0.5018867557931725,0.22596128437417934,114,18.1,PAL,BERT-IMDB
115,0.45015430045129023,0.40884795758255105,7,18.1,PAL,BERT-IMDB
116,0.5321140719244076,0.2226011099818389,18,18.1,PAL,BERT-IMDB
117,0.5452935948880474,0.44912724074859417,117,18.1,PAL,BERT-IMDB
118,0.51805693770318,0.38592104240039987,118,18.1,PAL,BERT-IMDB
119,0.3627244917853693,0.3939965533317729,19,18.1,PAL,BERT-IMDB
120,0.47967259050752875,0.09042770187911867,120,18.1,PAL,BERT-IMDB
121,0.3860047717788523,0.1545789520772697,121,18.1,PAL,BERT-IMDB
122,0.4300799258036122,0.4255867439143063,122,18.1,PAL,BERT-IMDB
123,0.5046425654104186,0.2779206151805688,123,18.1,PAL,BERT-IMDB
124,0.4927441891935528,0.40128030104686485,124,18.1,PAL,BERT-IMDB
125,0.32409192112303703,0.16949923319123497,125,18.1,PAL,BERT-IMDB
126,0.4688454374204166,0.18690839275332538,126,18.1,PAL,BERT-IMDB
127,0.2673189712913621,0.5799007974170984,20,18.1,PAL,BERT-IMDB
128,0.49930184786620113,0.5043674940932269,128,18.1,PAL,BERT-IMDB
129,0.5119013050352316,0.18501132668299564,129,18.1,PAL,BERT-IMDB
130,0.39443178163016623,0.16539429850686801,130,18.1,PAL,BERT-IMDB
131,0.32972633225592096,0.5425431544525956,131,18.1,PAL,BERT-IMDB
132,0.29935751809981215,0.3205391478660209,132,18.1,PAL,BERT-IMDB
133,0.2457490846713089,0.543768433826562,133,18.1,PAL,BERT-IMDB
134,0.3285793208046357,0.5985789364422793,134,18.1,PAL,BERT-IMDB
135,0.545543432212066,0.5593731866792365,135,18.1,PAL,BERT-IMDB
136,0.3080760294603186,0.17569883802457964,11,18.1,PAL,BERT-IMDB
137,0.5020119322715065,0.22062241333605753,137,18.1,PAL,BERT-IMDB
138,0.358523399786824,0.5436853154541216,138,18.1,PAL,BERT-IMDB
139,0.5115069132968952,0.1751522046061183,139,18.1,PAL,BERT-IMDB
140,0.33323456049125655,0.1846108109726961,5,18.1,PAL,BERT-IMDB
141,0.3070264035587227,0.41960717687196564,141,18.1,PAL,BERT-IMDB
142,0.39576890074552173,0.41853444644581483,142,18.1,PAL,BERT-IMDB
143,0.38758248275599017,0.17877925001025752,143,18.1,PAL,BERT-IMDB
144,0.4484690588163125,0.4076468020939385,144,18.1,PAL,BERT-IMDB
145,0.3393972231454944,0.4195681107568362,145,18.1,PAL,BERT-IMDB
146,0.5290857782636003,0.27673423818624154,146,18.1,PAL,BERT-IMDB
147,0.45701453615907917,0.1916450304936094,147,18.1,PAL,BERT-IMDB
148,0.29570519344414076,0.4893394803273642,148,18.1,PAL,BERT-IMDB
149,0.27917729006305625,0.37919731712119653,149,18.1,PAL,BERT-IMDB
150,0.2875712422906764,0.2429642418610407,150,18.1,PAL,BERT-IMDB
151,0.48382304903976525,0.34871994879225077,151,18.1,PAL,BERT-IMDB
152,0.4691896620550209,0.30811404050283897,152,18.1,PAL,BERT-IMDB
153,0.5582740233088852,0.07875492099414601,153,18.1,PAL,BERT-IMDB
154,0.289053232168756,0.4746299416349838,154,18.1,PAL,BERT-IMDB
155,0.4251894529068393,0.3667215496060406,155,18.1,PAL,BERT-IMDB
156,0.2919752336985451,0.3665811390057479,156,18.1,PAL,BERT-IMDB
157,0.4732290869895751,0.44645895095874355,157,18.1,PAL,BERT-IMDB
158,0.3177067351343776,0.1941617063042071,158,18.1,PAL,BERT-IMDB
159,0.2532847329322757,0.5415565623942133,159,18.1,PAL,BERT-IMDB
160,0.2627234487434189,0.5716628569952193,160,18.1,PAL,BERT-IMDB
161,0.4150965105168447,0.3805534325485124,161,18.1,PAL,BERT-IMDB
162,0.28721452443263173,0.21743896446667077,162,18.1,PAL,BERT-IMDB
163,0.27493008957584186,0.4262113045230236,163,18.1,PAL,BERT-IMDB
164,0.48079323314600053,0.13408152024950154,164,18.1,PAL,BERT-IMDB
165,0.28749231049356494,0.3839751749514943,165,18.1,PAL,BERT-IMDB
166,0.453117970504754,0.5544476986179637,166,18.1,PAL,BERT-IMDB
167,0.466404440472143,0.43118486964253283,167,18.1,PAL,BERT-IMDB
168,0.4225142420320248,0.49868874500578053,168,18.1,PAL,BERT-IMDB
169,0.49875771261833,0.22903008109990208,169,18.1,PAL,BERT-IMDB
170,0.4145459197078273,0.5313339209691836,170,18.1,PAL,BERT-IMDB
171,0.2846524258725087,0.586972985461924,171,18.1,PAL,BERT-IMDB
172,0.3692749877758735,0.20906601907621686,172,18.1,PAL,BERT-IMDB
173,0.39722720429318975,0.22442404678601013,173,18.1,PAL,BERT-IMDB
174,0.5105072018823767,0.1470853424712218,174,18.1,PAL,BERT-IMDB
175,0.5362928793086945,0.4258410103581141,175,18.1,PAL,BERT-IMDB
176,0.26781682917254,0.543599969544371,176,18.1,PAL,BERT-IMDB
177,0.5398577834107653,0.29348580043372413,177,18.1,PAL,BERT-IMDB
178,0.48515835511704664,0.4019167766809179,178,18.1,PAL,BERT-IMDB
179,0.4387898155428135,0.4936630922819837,179,18.1,PAL,BERT-IMDB
180,0.3830399838960311,0.5344937371426668,180,18.1,PAL,BERT-IMDB
181,0.4104583788598399,0.16074100833413202,181,18.1,PAL,BERT-IMDB
182,0.5435241316186024,0.3166629541230128,182,18.1,PAL,BERT-IMDB
183,0.2951383781978756,0.22927923247828602,183,18.1,PAL,BERT-IMDB
184,0.47833573533576645,0.08434924863886983,184,18.1,PAL,BERT-IMDB
185,0.5409610496223195,0.2774498599737376,185,18.1,PAL,BERT-IMDB
186,0.30132178272380417,0.3662681134191097,186,18.1,PAL,BERT-IMDB
187,0.4337206973241649,0.4441392015632715,187,18.1,PAL,BERT-IMDB
188,0.24235880668311272,0.38239296333033296,188,18.1,PAL,BERT-IMDB
189,0.391336156958632,0.5486558410912036,189,18.1,PAL,BERT-IMDB
190,0.3795091315328987,0.16544165279190876,190,18.1,PAL,BERT-IMDB
191,0.3240574153729082,0.4810530550492631,191,18.1,PAL,BERT-IMDB
192,0.3440178493191497,0.47411880335604484,192,18.1,PAL,BERT-IMDB
193,0.33420047830500776,0.21492881249624984,193,18.1,PAL,BERT-IMDB
194,0.4457190653168645,0.12700700798783787,194,18.1,PAL,BERT-IMDB
195,0.32515322667605007,0.1947681823509891,195,18.1,PAL,BERT-IMDB
196,0.4160319065088545,0.19659819982151833,196,18.1,PAL,BERT-IMDB
197,0.4752969078991963,0.2519415579707079,197,18.1,PAL,BERT-IMDB
198,0.4374581901452679,0.17056021433360669,198,18.1,PAL,BERT-IMDB
199,0.5039705390623298,0.4061055210539367,199,18.1,PAL,BERT-IMDB
0,0.17919353439274502,0.301598170565055,95,18.1,PESMO,BERT-IMDB
1,0.18154044314175602,0.23150135520634196,121,18.1,PESMO,BERT-IMDB
2,0.20745687702248,0.223490816669061,116,18.1,PESMO,BERT-IMDB
3,0.22243898506787,0.21138967731133604,121,18.1,PESMO,BERT-IMDB
4,0.224616477543052,0.20820024882771698,85,18.1,PESMO,BERT-IMDB
5,0.22648183090263502,0.19537731535642397,128,18.1,PESMO,BERT-IMDB
6,0.22728616482085,0.152308744981725,123,18.1,PESMO,BERT-IMDB
7,0.237990144018889,0.13836782850935198,106,18.1,PESMO,BERT-IMDB
8,0.243671512762715,0.12004026330911699,144,18.1,PESMO,BERT-IMDB
9,0.25121923655489603,0.111953376037181,130,18.1,PESMO,BERT-IMDB
10,0.282319691941825,0.102864081534157,135,18.1,PESMO,BERT-IMDB
11,0.32649259925535196,0.091684591101343,91,18.1,PESMO,BERT-IMDB
12,0.2054379312877414,0.40107298386431633,12,18.1,PESMO,BERT-IMDB
13,0.3202949007956677,0.22583936228695659,13,18.1,PESMO,BERT-IMDB
14,0.39315876748348066,0.18276622301908307,14,18.1,PESMO,BERT-IMDB
15,0.27730619430340586,0.21286511445996759,15,18.1,PESMO,BERT-IMDB
16,0.20374977003460654,0.5803314851953978,16,18.1,PESMO,BERT-IMDB
17,0.5106927574991678,0.14348955505316888,17,18.1,PESMO,BERT-IMDB
18,0.279372416082506,0.5668835817974033,18,18.1,PESMO,BERT-IMDB
19,0.3905639022543457,0.4913990906474114,19,18.1,PESMO,BERT-IMDB
20,0.4915275180123161,0.5433028899665757,20,18.1,PESMO,BERT-IMDB
21,0.4719990356890251,0.44369228732060817,21,18.1,PESMO,BERT-IMDB
22,0.41798208068001985,0.518079873619348,22,18.1,PESMO,BERT-IMDB
23,0.5404770132727816,0.47155990584888097,23,18.1,PESMO,BERT-IMDB
24,0.48493846696384846,0.41994067565865023,24,18.1,PESMO,BERT-IMDB
25,0.49616110639837474,0.5054817948015183,25,18.1,PESMO,BERT-IMDB
26,0.37805216086599136,0.4627388282665804,26,18.1,PESMO,BERT-IMDB
27,0.35551014108411944,0.2979768344258906,27,18.1,PESMO,BERT-IMDB
28,0.41625550343814344,0.5296701393669896,28,18.1,PESMO,BERT-IMDB
29,0.5563436725987708,0.21965184837054458,29,18.1,PESMO,BERT-IMDB
30,0.21630497019617598,0.49936557804727455,30,18.1,PESMO,BERT-IMDB
31,0.49284487932302945,0.1215842509507097,31,18.1,PESMO,BERT-IMDB
32,0.38581331862783086,0.20059022520929837,32,18.1,PESMO,BERT-IMDB
33,0.38097545436802915,0.3148417669190404,33,18.1,PESMO,BERT-IMDB
34,0.21019538231478344,0.5992669286605734,34,18.1,PESMO,BERT-IMDB
35,0.3240229796117233,0.3752944708907415,35,18.1,PESMO,BERT-IMDB
36,0.46002890744011493,0.10166490270874359,36,18.1,PESMO,BERT-IMDB
37,0.5049617790116401,0.2092405608876632,37,18.1,PESMO,BERT-IMDB
38,0.42132242294942895,0.3441900350655478,38,18.1,PESMO,BERT-IMDB
39,0.38927930106616737,0.11752727653827062,39,18.1,PESMO,BERT-IMDB
40,0.47976243400420804,0.45174435139573255,40,18.1,PESMO,BERT-IMDB
41,0.5405550664236539,0.24918372192369628,41,18.1,PESMO,BERT-IMDB
42,0.5413044108647137,0.17380028942925493,42,18.1,PESMO,BERT-IMDB
43,0.4619667624801522,0.5308789364089289,43,18.1,PESMO,BERT-IMDB
44,0.24486084877174052,0.5609205898662991,44,18.1,PESMO,BERT-IMDB
45,0.3600748668383339,0.5526292737335109,45,18.1,PESMO,BERT-IMDB
46,0.5051185022389663,0.5955960866589227,46,18.1,PESMO,BERT-IMDB
47,0.18664430480692598,0.3159754144488782,47,18.1,PESMO,BERT-IMDB
48,0.2185956713758167,0.2840069142870321,48,18.1,PESMO,BERT-IMDB
49,0.3192297942429546,0.36171734228408625,49,18.1,PESMO,BERT-IMDB
50,0.4324206557232939,0.22914932983951533,50,18.1,PESMO,BERT-IMDB
51,0.3874579487263203,0.5635105195463485,51,18.1,PESMO,BERT-IMDB
52,0.2776197941989162,0.16306676738425596,52,18.1,PESMO,BERT-IMDB
53,0.23331919052665545,0.5168480953926502,53,18.1,PESMO,BERT-IMDB
54,0.3660554212859288,0.4155006618433812,54,18.1,PESMO,BERT-IMDB
55,0.19020135408811512,0.5466027169063266,55,18.1,PESMO,BERT-IMDB
56,0.19206384787528447,0.5632272022219212,56,18.1,PESMO,BERT-IMDB
57,0.45472875352202446,0.2848752015373482,57,18.1,PESMO,BERT-IMDB
58,0.21399553401718874,0.39112785473215117,58,18.1,PESMO,BERT-IMDB
59,0.26463657897731196,0.28042845453502435,59,18.1,PESMO,BERT-IMDB
60,0.2883403736380829,0.2625697774629512,60,18.1,PESMO,BERT-IMDB
61,0.44256570586156463,0.1986751945060276,61,18.1,PESMO,BERT-IMDB
62,0.3622283204162202,0.5344834212735936,62,18.1,PESMO,BERT-IMDB
63,0.34905917810380305,0.377883883396409,63,18.1,PESMO,BERT-IMDB
64,0.27846576925431904,0.5685511489957009,64,18.1,PESMO,BERT-IMDB
65,0.3052242191505919,0.5593638473816602,65,18.1,PESMO,BERT-IMDB
66,0.26622563386833165,0.4214880302032925,66,18.1,PESMO,BERT-IMDB
67,0.24527023213298832,0.44061825423023115,67,18.1,PESMO,BERT-IMDB
68,0.4530865902631387,0.12046720447363468,68,18.1,PESMO,BERT-IMDB
69,0.3113287254973154,0.4011940781415485,69,18.1,PESMO,BERT-IMDB
70,0.3501248447220147,0.5595784266363758,70,18.1,PESMO,BERT-IMDB
71,0.33197728585732356,0.39372584626147467,71,18.1,PESMO,BERT-IMDB
72,0.5300302194705214,0.38167266241914677,72,18.1,PESMO,BERT-IMDB
73,0.4801890170941884,0.27126459074569836,73,18.1,PESMO,BERT-IMDB
74,0.3845506316753025,0.504132597929102,74,18.1,PESMO,BERT-IMDB
75,0.35216369678096665,0.09840112375705282,75,18.1,PESMO,BERT-IMDB
76,0.5512798286383043,0.10709435538496442,76,18.1,PESMO,BERT-IMDB
77,0.42985155777892414,0.2523770916186582,77,18.1,PESMO,BERT-IMDB
78,0.22921879354803606,0.4218140148641085,78,18.1,PESMO,BERT-IMDB
79,0.3626532819362158,0.12425090497023687,79,18.1,PESMO,BERT-IMDB
80,0.4042987789438513,0.5468458754490215,80,18.1,PESMO,BERT-IMDB
81,0.39466178107642025,0.09357358365402053,81,18.1,PESMO,BERT-IMDB
82,0.43119475414606023,0.32805072024628795,82,18.1,PESMO,BERT-IMDB
83,0.27527956093086825,0.2913162553522129,83,18.1,PESMO,BERT-IMDB
84,0.360625694095005,0.46704829764277456,84,18.1,PESMO,BERT-IMDB
85,0.35745733879316005,0.5926589698651291,4,18.1,PESMO,BERT-IMDB
86,0.3662770993552198,0.2873056014785518,86,18.1,PESMO,BERT-IMDB
87,0.2570356672044519,0.5030246860516298,87,18.1,PESMO,BERT-IMDB
88,0.5505734793001302,0.3667726447994549,88,18.1,PESMO,BERT-IMDB
89,0.39746716366197987,0.27426141860538317,89,18.1,PESMO,BERT-IMDB
90,0.3016271386101483,0.5925549086523754,90,18.1,PESMO,BERT-IMDB
91,0.49092299389611926,0.24423792133975852,11,18.1,PESMO,BERT-IMDB
92,0.18950950003304812,0.35834905665939987,92,18.1,PESMO,BERT-IMDB
93,0.2714690145974254,0.5824443617036028,93,18.1,PESMO,BERT-IMDB
94,0.5526900811516842,0.5971445160717396,94,18.1,PESMO,BERT-IMDB
95,0.21498733396297096,0.25081875574561596,0,18.1,PESMO,BERT-IMDB
96,0.36708958064992603,0.5433820024131835,96,18.1,PESMO,BERT-IMDB
97,0.28510025007667833,0.22067256416111009,97,18.1,PESMO,BERT-IMDB
98,0.5439676931562459,0.36204065776691985,98,18.1,PESMO,BERT-IMDB
99,0.27380106412495964,0.3398035124175721,99,18.1,PESMO,BERT-IMDB
100,0.538601802920824,0.4850811552176374,100,18.1,PESMO,BERT-IMDB
101,0.5146965891054491,0.5982117296282621,101,18.1,PESMO,BERT-IMDB
102,0.46552096642881413,0.17649196089851926,102,18.1,PESMO,BERT-IMDB
103,0.4845635348815861,0.18791199894470298,103,18.1,PESMO,BERT-IMDB
104,0.3518061680648239,0.13416947903183007,104,18.1,PESMO,BERT-IMDB
105,0.4624136800033416,0.1359228344021814,105,18.1,PESMO,BERT-IMDB
106,0.4672141330271209,0.5362820875681102,7,18.1,PESMO,BERT-IMDB
107,0.2819958247189537,0.39107592357577026,107,18.1,PESMO,BERT-IMDB
108,0.20438202499103222,0.4244634837226653,108,18.1,PESMO,BERT-IMDB
109,0.5157913862933214,0.49040755188589147,109,18.1,PESMO,BERT-IMDB
110,0.32421546038931426,0.5768478504813371,110,18.1,PESMO,BERT-IMDB
111,0.3953126114611638,0.4662123625472293,111,18.1,PESMO,BERT-IMDB
112,0.2416132151749875,0.4736953858728644,112,18.1,PESMO,BERT-IMDB
113,0.27514664755957485,0.31781034413907616,113,18.1,PESMO,BERT-IMDB
114,0.39851512894376157,0.2032347346766693,114,18.1,PESMO,BERT-IMDB
115,0.3137681363372855,0.3024652558852676,115,18.1,PESMO,BERT-IMDB
116,0.47149882650285935,0.17239938555004647,2,18.1,PESMO,BERT-IMDB
117,0.20912949945397472,0.44839306380737565,117,18.1,PESMO,BERT-IMDB
118,0.34098490034078854,0.14586581630940804,118,18.1,PESMO,BERT-IMDB
119,0.5038611599994838,0.2194600068699876,119,18.1,PESMO,BERT-IMDB
120,0.20579913574546413,0.46256502942987965,120,18.1,PESMO,BERT-IMDB
121,0.23364951026686695,0.21738285534805707,3,18.1,PESMO,BERT-IMDB
122,0.47644289424771846,0.44657928630371724,122,18.1,PESMO,BERT-IMDB
123,0.4351426674494645,0.3602463890703965,6,18.1,PESMO,BERT-IMDB
124,0.32597746520281623,0.5862903393543314,124,18.1,PESMO,BERT-IMDB
125,0.4724241534680451,0.48592548761801213,125,18.1,PESMO,BERT-IMDB
126,0.2066611491188255,0.29849391948832105,126,18.1,PESMO,BERT-IMDB
127,0.3216586611309745,0.16358961429942376,127,18.1,PESMO,BERT-IMDB
128,0.4478666165173031,0.31496285220790043,5,18.1,PESMO,BERT-IMDB
129,0.22059569805152338,0.295614215614607,129,18.1,PESMO,BERT-IMDB
130,0.48491080579288903,0.5798465680023824,9,18.1,PESMO,BERT-IMDB
131,0.2206178098768355,0.4671957657176037,131,18.1,PESMO,BERT-IMDB
132,0.20596300618259863,0.46925631203652474,132,18.1,PESMO,BERT-IMDB
133,0.4030093994189787,0.49293491444091064,133,18.1,PESMO,BERT-IMDB
134,0.4106820517233282,0.3952005509881533,134,18.1,PESMO,BERT-IMDB
135,0.3877467762956256,0.3292094658562943,10,18.1,PESMO,BERT-IMDB
136,0.40219096627502005,0.13728473563366317,136,18.1,PESMO,BERT-IMDB
137,0.4232408892077053,0.5386193401067431,137,18.1,PESMO,BERT-IMDB
138,0.4297338578782963,0.5242720570678884,138,18.1,PESMO,BERT-IMDB
139,0.5033994650518373,0.4757871505187543,139,18.1,PESMO,BERT-IMDB
140,0.5537327406680357,0.5336488052829601,140,18.1,PESMO,BERT-IMDB
141,0.23807341632671275,0.5483041743702393,141,18.1,PESMO,BERT-IMDB
142,0.3955063667224594,0.2849882283495143,142,18.1,PESMO,BERT-IMDB
143,0.5478803887041859,0.5758160770866241,143,18.1,PESMO,BERT-IMDB
144,0.5450722980148697,0.4075940160932725,8,18.1,PESMO,BERT-IMDB
145,0.5200066106881269,0.26972561732054556,145,18.1,PESMO,BERT-IMDB
146,0.36205749879238813,0.5363112057057874,146,18.1,PESMO,BERT-IMDB
147,0.3744784160691101,0.3464971192731413,147,18.1,PESMO,BERT-IMDB
148,0.34003813701018,0.5632037826762348,148,18.1,PESMO,BERT-IMDB
149,0.2777080221971355,0.31779447545201894,149,18.1,PESMO,BERT-IMDB
150,0.38040887549433533,0.28326129730478844,150,18.1,PESMO,BERT-IMDB
151,0.18141705747059003,0.4319370990988173,151,18.1,PESMO,BERT-IMDB
152,0.3474871277716489,0.41096781559089723,152,18.1,PESMO,BERT-IMDB
153,0.2587475033709477,0.5112423937574979,153,18.1,PESMO,BERT-IMDB
154,0.5572813877987355,0.5694365030180395,154,18.1,PESMO,BERT-IMDB
