,Error,Energy,Iteration,Cost,Method,Architecture
180,0.44337209645518333,0.09408832918777252,180,18.1,PAL,BERT-IMDB
181,0.5084473976114153,0.20770396543300146,181,18.1,PAL,BERT-IMDB
182,0.4226090596979504,0.11400762146362231,182,18.1,PAL,BERT-IMDB
183,0.34648945831020234,0.43964819603243893,183,18.1,PAL,BERT-IMDB
184,0.4793487916796624,0.3739512774422732,184,18.1,PAL,BERT-IMDB
185,0.40382214901694113,0.151996630457053,185,18.1,PAL,BERT-IMDB
186,0.3519253655505431,0.3396303386230669,186,18.1,PAL,BERT-IMDB
187,0.31014373333840045,0.29003307915088616,187,18.1,PAL,BERT-IMDB
188,0.3853471658938211,0.15581604599975465,188,18.1,PAL,BERT-IMDB
189,0.3888941826793378,0.3805642820324266,189,18.1,PAL,BERT-IMDB
190,0.40746382208335885,0.5469934631226686,190,18.1,PAL,BERT-IMDB
191,0.4244832640288799,0.28774081467269924,191,18.1,PAL,BERT-IMDB
192,0.49050636599797204,0.5180036319193375,192,18.1,PAL,BERT-IMDB
193,0.49302040513545753,0.4197938259969949,193,18.1,PAL,BERT-IMDB
194,0.4701461735652268,0.40386467159890455,194,18.1,PAL,BERT-IMDB
195,0.44938062311883614,0.5494217978056875,195,18.1,PAL,BERT-IMDB
196,0.30587584916450233,0.26406676042109234,196,18.1,PAL,BERT-IMDB
197,0.3323252952656009,0.46323061109567937,197,18.1,PAL,BERT-IMDB
198,0.3366116244743082,0.32911666339182255,198,18.1,PAL,BERT-IMDB
199,0.26498605633516764,0.5433068586447325,199,18.1,PAL,BERT-IMDB
0,0.17919353439274502,0.301598170565055,113,18.1,PESMO,BERT-IMDB
1,0.18154044314175602,0.23150135520634196,146,18.1,PESMO,BERT-IMDB
2,0.20745687702248,0.223490816669061,120,18.1,PESMO,BERT-IMDB
3,0.22243898506787,0.21138967731133604,119,18.1,PESMO,BERT-IMDB
4,0.224616477543052,0.20820024882771698,109,18.1,PESMO,BERT-IMDB
5,0.22648183090263502,0.19537731535642397,91,18.1,PESMO,BERT-IMDB
6,0.22728616482085,0.152308744981725,118,18.1,PESMO,BERT-IMDB
7,0.237990144018889,0.13836782850935198,98,18.1,PESMO,BERT-IMDB
8,0.243671512762715,0.12004026330911699,141,18.1,PESMO,BERT-IMDB
9,0.25121923655489603,0.111953376037181,87,18.1,PESMO,BERT-IMDB
10,0.282319691941825,0.102864081534157,111,18.1,PESMO,BERT-IMDB
11,0.32649259925535196,0.091684591101343,95,18.1,PESMO,BERT-IMDB
12,0.5156512993262772,0.30476320411154434,12,18.1,PESMO,BERT-IMDB
13,0.4644584458804303,0.2316346410715069,13,18.1,PESMO,BERT-IMDB
14,0.44747371427148164,0.31279405579025416,14,18.1,PESMO,BERT-IMDB
15,0.4238351668689072,0.3225324652153303,15,18.1,PESMO,BERT-IMDB
16,0.48104391935407953,0.32361409509259287,16,18.1,PESMO,BERT-IMDB
17,0.4897455642198978,0.3999128168985948,17,18.1,PESMO,BERT-IMDB
18,0.5566145943624452,0.3465903183003145,18,18.1,PESMO,BERT-IMDB
19,0.384977573125102,0.09792800535383696,19,18.1,PESMO,BERT-IMDB
20,0.49446296849128846,0.1976388307976869,20,18.1,PESMO,BERT-IMDB
21,0.36549942812330427,0.49777855227482815,21,18.1,PESMO,BERT-IMDB
22,0.1881999587545887,0.25951798109287494,22,18.1,PESMO,BERT-IMDB
23,0.5186064569165876,0.5891235342933504,23,18.1,PESMO,BERT-IMDB
24,0.28787928779677874,0.15465594022322,24,18.1,PESMO,BERT-IMDB
25,0.47719436583632835,0.12002872999100753,25,18.1,PESMO,BERT-IMDB
26,0.43239003865473935,0.4030068755936309,26,18.1,PESMO,BERT-IMDB
27,0.44766588362173654,0.18436348510731992,27,18.1,PESMO,BERT-IMDB
28,0.25696262564326744,0.19522145772117222,28,18.1,PESMO,BERT-IMDB
29,0.40703748949854773,0.1010172835347484,29,18.1,PESMO,BERT-IMDB
30,0.43959026773722976,0.30966631406638967,30,18.1,PESMO,BERT-IMDB
31,0.4218372078663857,0.1738248770776105,31,18.1,PESMO,BERT-IMDB
32,0.4377559625920435,0.25774755495738677,32,18.1,PESMO,BERT-IMDB
33,0.28547359441937065,0.20854743964580197,33,18.1,PESMO,BERT-IMDB
34,0.3030154048430137,0.3138542419440238,34,18.1,PESMO,BERT-IMDB
35,0.21665245328108665,0.46458361720463537,35,18.1,PESMO,BERT-IMDB
36,0.29982973532712426,0.28780687704858476,36,18.1,PESMO,BERT-IMDB
37,0.2858081068674834,0.5953996031704074,37,18.1,PESMO,BERT-IMDB
38,0.38286736647953545,0.41645760821758515,38,18.1,PESMO,BERT-IMDB
39,0.42168312205140523,0.40827640632398887,39,18.1,PESMO,BERT-IMDB
40,0.518573451194867,0.5102883025410682,40,18.1,PESMO,BERT-IMDB
41,0.38803678399074915,0.5512163127974846,41,18.1,PESMO,BERT-IMDB
42,0.41371702238978025,0.3690137974040747,42,18.1,PESMO,BERT-IMDB
43,0.5396988717534712,0.39815490459083047,43,18.1,PESMO,BERT-IMDB
44,0.42777360295311656,0.16403772846064235,44,18.1,PESMO,BERT-IMDB
45,0.523396339409092,0.3081193127329972,45,18.1,PESMO,BERT-IMDB
46,0.5346332355005207,0.5655600664830458,46,18.1,PESMO,BERT-IMDB
47,0.3993305410006665,0.47432888289297426,47,18.1,PESMO,BERT-IMDB
48,0.2536198865355209,0.5526949659520399,48,18.1,PESMO,BERT-IMDB
49,0.41396374679926784,0.3387017382901547,49,18.1,PESMO,BERT-IMDB
50,0.5067284435768722,0.26414238468426154,50,18.1,PESMO,BERT-IMDB
51,0.19139400203144372,0.2546281794873072,51,18.1,PESMO,BERT-IMDB
52,0.4321538724344398,0.4479676543511998,52,18.1,PESMO,BERT-IMDB
53,0.5408499716259032,0.488988488211088,53,18.1,PESMO,BERT-IMDB
54,0.4930783030001862,0.391186169563033,54,18.1,PESMO,BERT-IMDB
55,0.3727839770042666,0.27999921173090364,55,18.1,PESMO,BERT-IMDB
56,0.3216911104860327,0.521469455498729,56,18.1,PESMO,BERT-IMDB
57,0.4786056589430606,0.2621605700242299,57,18.1,PESMO,BERT-IMDB
58,0.33621733427312156,0.4693259270537916,58,18.1,PESMO,BERT-IMDB
59,0.28780235237780716,0.3015177473034241,59,18.1,PESMO,BERT-IMDB
60,0.29516397842575987,0.5520782099086592,60,18.1,PESMO,BERT-IMDB
61,0.31478096349774254,0.4045428205337255,61,18.1,PESMO,BERT-IMDB
62,0.521105854757885,0.5783345075219039,62,18.1,PESMO,BERT-IMDB
63,0.5481562359010723,0.5919703734392694,63,18.1,PESMO,BERT-IMDB
64,0.18287623384938365,0.23537492658060627,64,18.1,PESMO,BERT-IMDB
65,0.23552672278710807,0.5723545213602494,65,18.1,PESMO,BERT-IMDB
66,0.31290685037826266,0.4331298228263407,66,18.1,PESMO,BERT-IMDB
67,0.19388597281003006,0.4778306504313373,67,18.1,PESMO,BERT-IMDB
68,0.44270091092309494,0.5639378104666118,68,18.1,PESMO,BERT-IMDB
69,0.4748176798924111,0.16366552489002129,69,18.1,PESMO,BERT-IMDB
70,0.48348689644010134,0.16715825917000077,70,18.1,PESMO,BERT-IMDB
71,0.4101711006664217,0.11091562139502557,71,18.1,PESMO,BERT-IMDB
72,0.2603267306348419,0.3925099607171296,72,18.1,PESMO,BERT-IMDB
73,0.4152543709460419,0.18983300989576335,73,18.1,PESMO,BERT-IMDB
74,0.38352621109590207,0.296423596605274,74,18.1,PESMO,BERT-IMDB
75,0.4427662945845464,0.5665412899576592,75,18.1,PESMO,BERT-IMDB
76,0.26769594340971936,0.20554884321792705,76,18.1,PESMO,BERT-IMDB
77,0.3531778530881786,0.4255885974582785,77,18.1,PESMO,BERT-IMDB
78,0.4447444208812025,0.15278896765116848,78,18.1,PESMO,BERT-IMDB
79,0.2568902099855813,0.21592692122118076,79,18.1,PESMO,BERT-IMDB
80,0.4856542015055725,0.2933992566165456,80,18.1,PESMO,BERT-IMDB
81,0.17980082909048026,0.4534074487343732,81,18.1,PESMO,BERT-IMDB
82,0.3056079209070939,0.10801941616642607,82,18.1,PESMO,BERT-IMDB
83,0.5300381648165543,0.5448806839748086,83,18.1,PESMO,BERT-IMDB
84,0.4301767069085318,0.18244344019801387,84,18.1,PESMO,BERT-IMDB
85,0.5382135316942198,0.5282959076661613,85,18.1,PESMO,BERT-IMDB
86,0.25859613686742516,0.4507582182782631,86,18.1,PESMO,BERT-IMDB
87,0.42283554816749724,0.45165842040299653,9,18.1,PESMO,BERT-IMDB
88,0.3517595033076287,0.49581618389237736,88,18.1,PESMO,BERT-IMDB
89,0.44458156745246025,0.4243466489468416,89,18.1,PESMO,BERT-IMDB
90,0.229648977637952,0.18285542319638998,90,18.1,PESMO,BERT-IMDB
91,0.5422260538056403,0.39306270585279024,5,18.1,PESMO,BERT-IMDB
92,0.5316871915353558,0.46746597086424124,92,18.1,PESMO,BERT-IMDB
93,0.46704792227302927,0.38733598677468273,93,18.1,PESMO,BERT-IMDB
94,0.39028344831602624,0.5341865555654253,94,18.1,PESMO,BERT-IMDB
95,0.4781695056981191,0.24837526754899455,11,18.1,PESMO,BERT-IMDB
96,0.42224839620431864,0.15386050008110544,96,18.1,PESMO,BERT-IMDB
97,0.25565186239991083,0.33776126626499753,97,18.1,PESMO,BERT-IMDB
98,0.23944163241086683,0.5896864748145336,7,18.1,PESMO,BERT-IMDB
99,0.5361574182902132,0.290415684103568,99,18.1,PESMO,BERT-IMDB
100,0.28260727450709194,0.15120972447846542,100,18.1,PESMO,BERT-IMDB
101,0.4435087490488534,0.552602566275216,101,18.1,PESMO,BERT-IMDB
102,0.37246008422925053,0.37478673743577173,102,18.1,PESMO,BERT-IMDB
103,0.3248689011197895,0.3826855533317749,103,18.1,PESMO,BERT-IMDB
104,0.17963463397110335,0.5699844057877147,104,18.1,PESMO,BERT-IMDB
105,0.44828453881205,0.3789056020202527,105,18.1,PESMO,BERT-IMDB
106,0.30282088263523604,0.2712139316017885,106,18.1,PESMO,BERT-IMDB
107,0.5224594451022979,0.2916945671846759,107,18.1,PESMO,BERT-IMDB
108,0.23446341369272117,0.290809904398614,108,18.1,PESMO,BERT-IMDB
109,0.4172448899685155,0.43851866800431827,4,18.1,PESMO,BERT-IMDB
110,0.37933649625065813,0.4517817033001501,110,18.1,PESMO,BERT-IMDB
111,0.46358307735829674,0.5885712068605791,10,18.1,PESMO,BERT-IMDB
112,0.2600567165702607,0.46388018980133205,112,18.1,PESMO,BERT-IMDB
113,0.29790927697668484,0.15175459815694908,0,18.1,PESMO,BERT-IMDB
114,0.4107674700706039,0.4126518339277825,114,18.1,PESMO,BERT-IMDB
115,0.4522626654938118,0.17223075937605953,115,18.1,PESMO,BERT-IMDB
116,0.2934646632865362,0.36311297576120527,116,18.1,PESMO,BERT-IMDB
117,0.29086529316450255,0.3468373103206891,117,18.1,PESMO,BERT-IMDB
118,0.5582246486995831,0.19919143219558622,6,18.1,PESMO,BERT-IMDB
119,0.36026099365858344,0.33430574309590266,3,18.1,PESMO,BERT-IMDB
120,0.235511440591316,0.42721592079170057,2,18.1,PESMO,BERT-IMDB
121,0.5155123051470252,0.5766594275843447,121,18.1,PESMO,BERT-IMDB
122,0.43065430269491445,0.2675302348012776,122,18.1,PESMO,BERT-IMDB
123,0.41178786711271753,0.3039690060857252,123,18.1,PESMO,BERT-IMDB
124,0.403338435239623,0.35556010597444965,124,18.1,PESMO,BERT-IMDB
125,0.547121416137055,0.4022143294375985,125,18.1,PESMO,BERT-IMDB
126,0.38616233648872333,0.18763879626696278,126,18.1,PESMO,BERT-IMDB
127,0.3791825927719319,0.3194932283963946,127,18.1,PESMO,BERT-IMDB
128,0.4763955198163451,0.28335149337086185,128,18.1,PESMO,BERT-IMDB
129,0.4721300449905744,0.2245321365266042,129,18.1,PESMO,BERT-IMDB
130,0.4570656563510802,0.1024455869981261,130,18.1,PESMO,BERT-IMDB
131,0.3598040243161683,0.5174686038494,131,18.1,PESMO,BERT-IMDB
132,0.3677576015301117,0.21987410372223626,132,18.1,PESMO,BERT-IMDB
133,0.4117195528070822,0.26172487031641944,133,18.1,PESMO,BERT-IMDB
134,0.3059677347289026,0.5438459725305967,134,18.1,PESMO,BERT-IMDB
135,0.5152065844577981,0.09214397630658583,135,18.1,PESMO,BERT-IMDB
136,0.3412208071824183,0.12186739345127111,136,18.1,PESMO,BERT-IMDB
137,0.27402286236981355,0.3300834690567548,137,18.1,PESMO,BERT-IMDB
138,0.4951377516920874,0.4408679038627761,138,18.1,PESMO,BERT-IMDB
139,0.43918989258103613,0.13916731115152875,139,18.1,PESMO,BERT-IMDB
140,0.2136921541430792,0.2703190710715008,140,18.1,PESMO,BERT-IMDB
141,0.45722031830992804,0.2088262721434208,8,18.1,PESMO,BERT-IMDB
142,0.47541833350152773,0.3449831003151663,142,18.1,PESMO,BERT-IMDB
143,0.4554579084466127,0.19566480564450686,143,18.1,PESMO,BERT-IMDB
144,0.3143072309520297,0.2767545456210613,144,18.1,PESMO,BERT-IMDB
145,0.4051639088867401,0.42105123694349855,145,18.1,PESMO,BERT-IMDB
146,0.1924362438337233,0.5026712354054794,1,18.1,PESMO,BERT-IMDB
147,0.3001964717953423,0.3244349289587011,147,18.1,PESMO,BERT-IMDB
148,0.46211691563795776,0.28715649421964196,148,18.1,PESMO,BERT-IMDB
149,0.5319440001916382,0.36738469375229155,149,18.1,PESMO,BERT-IMDB
150,0.3554860224325449,0.21712183472593585,150,18.1,PESMO,BERT-IMDB
151,0.4716287240263555,0.22011469431204847,151,18.1,PESMO,BERT-IMDB
152,0.22529910156984118,0.3075462998602685,152,18.1,PESMO,BERT-IMDB
153,0.25441459030622315,0.12120020953125685,153,18.1,PESMO,BERT-IMDB
154,0.2742241049927247,0.5789472375497446,154,18.1,PESMO,BERT-IMDB
